timestamp,joint_1,joint_2,joint_3,joint_4,joint_5
16.540707111358643,472,823,-2,441,504
16.56650948524475,472,823,-3,441,504
16.592854499816895,472,823,-2,441,504
16.61883568763733,472,823,-4,441,504
16.6446750164032,472,823,-2,441,504
16.67079782485962,472,823,-2,441,504
16.696682453155518,472,823,-2,441,504
16.722583770751953,472,823,-2,441,504
16.748594284057617,472,823,-2,441,504
16.774659872055054,472,823,-2,441,504
16.80048656463623,472,822,-2,441,504
16.826946020126343,472,823,-2,441,504
16.85266661643982,472,823,-2,441,504
16.878631591796875,472,823,-3,441,504
16.904932975769043,472,823,-1,441,504
16.930864095687866,472,824,-1,441,504
16.956543922424316,472,823,-3,441,504
16.982912063598633,472,823,-3,441,504
17.00877618789673,472,823,-3,441,504
17.034724473953247,472,823,-1,441,504
17.06069278717041,472,823,-1,441,504
17.086647272109985,472,823,-2,441,504
17.11268949508667,472,823,-2,441,504
17.1385657787323,472,824,-2,441,504
17.164470672607422,472,823,-3,441,504
17.19086980819702,472,824,-2,441,504
17.216217517852783,472,823,-3,441,504
17.242610692977905,472,824,-2,441,504
17.268482208251953,472,823,-2,441,504
17.294398307800293,472,824,-1,441,504
17.320298671722412,472,823,-2,441,504
17.346348762512207,472,823,-2,441,504
17.37206196784973,472,822,-2,441,504
17.398462295532227,472,823,-1,441,504
17.42445707321167,472,823,-2,441,504
17.450413465499878,472,823,-3,441,504
17.476136684417725,472,823,-2,441,504
17.502485513687134,472,824,-2,441,504
17.52862048149109,472,823,-1,441,504
17.55421733856201,472,823,-2,441,504
17.580555200576782,472,823,-1,441,504
17.60670804977417,472,823,-2,441,504
17.632540464401245,472,823,-3,441,504
17.658589124679565,472,823,-3,441,504
17.684662103652954,472,824,-2,441,504
17.710412979125977,472,823,-2,441,504
17.73631525039673,472,823,-2,441,504
17.762436389923096,472,823,-3,441,504
17.78831195831299,472,822,-1,441,504
17.814355611801147,472,823,-2,441,504
17.84026265144348,472,823,-1,441,504
17.866254568099976,472,823,-2,441,504
17.892226934432983,472,823,-3,441,504
17.918204069137573,472,824,-2,441,504
17.94423198699951,472,823,-1,441,504
17.97009587287903,472,823,-1,441,504
17.99600100517273,472,823,-2,441,504
18.022050619125366,472,823,-2,441,504
18.048205852508545,472,823,-3,441,504
18.074055671691895,472,824,-2,441,504
18.100059986114502,472,823,-2,441,504
18.12600874900818,472,823,-2,441,504
18.1519672870636,472,823,-1,441,504
18.17806625366211,472,823,-1,441,504
18.204092979431152,472,823,-2,441,504
18.230233669281006,472,822,-2,441,504
18.255999326705933,472,823,-1,441,504
18.281961679458618,472,823,-1,441,504
18.308055877685547,472,823,-2,441,504
18.333991289138794,472,822,-2,441,504
18.360318422317505,472,823,-2,441,504
18.386236667633057,472,823,-2,441,504
18.41233730316162,472,824,-2,441,504
18.438385248184204,472,822,-1,441,504
18.464457511901855,472,823,-2,441,504
18.490321159362793,472,823,-2,441,504
18.516493320465088,472,823,-2,441,504
18.542328357696533,472,824,-3,441,504
18.568351984024048,472,823,-2,441,504
18.594404220581055,472,823,-3,441,504
18.620769262313843,472,823,-2,441,504
18.646875619888306,472,824,-2,441,504
18.672873973846436,472,823,-2,441,504
18.69900345802307,472,823,-2,441,504
18.7251079082489,472,823,-2,441,504
18.751060485839844,472,823,-2,441,504
18.776962757110596,472,824,-3,441,504
18.803019046783447,472,824,-1,441,504
18.829049110412598,472,823,-2,441,504
18.855072498321533,472,823,-4,441,504
18.8810555934906,472,823,-3,441,504
18.90700674057007,472,823,-3,441,504
18.93303680419922,472,823,-2,441,504
18.95895481109619,472,823,-2,441,504
18.98509430885315,472,823,-2,441,504
19.01119899749756,472,823,-3,441,504
19.037137269973755,472,824,-2,441,504
19.063129901885986,472,823,-3,441,504
19.089014053344727,472,823,-3,441,504
19.115060329437256,472,823,-2,441,504
19.14102530479431,472,823,-3,441,504
19.166807651519775,472,824,-2,441,504
19.192903995513916,472,823,-2,441,504
19.218952655792236,472,823,-2,441,504
19.245118379592896,472,823,-2,441,504
19.271324396133423,472,823,-2,441,504
19.297277450561523,472,823,-2,441,504
19.323328018188477,472,822,-2,441,504
19.34925889968872,472,823,0,441,504
19.37526273727417,472,824,-2,441,504
19.401242971420288,472,823,-1,441,504
19.427406549453735,472,823,-2,441,504
19.452973127365112,472,823,-1,441,504
19.479149103164673,472,823,-1,441,504
19.50510573387146,472,823,-1,441,504
19.53098726272583,472,823,-1,441,504
19.55674934387207,472,823,-2,441,504
19.58316135406494,472,823,-2,441,504
19.609138011932373,472,823,-1,441,504
19.63513493537903,472,823,-2,441,504
19.661248922348022,472,823,-2,441,504
19.687368392944336,472,823,-3,441,504
19.713462829589844,472,823,-2,441,504
19.739662170410156,472,824,-3,441,504
19.765507698059082,472,823,-2,441,504
19.791794776916504,472,823,-2,441,504
19.81773042678833,472,823,-3,441,504
19.843648433685303,472,823,-2,441,504
19.86974596977234,472,823,-1,441,504
19.895783185958862,472,823,-3,441,504
19.921756267547607,472,822,-2,441,504
19.947872161865234,472,823,-3,441,504
19.973603010177612,472,823,-2,441,504
19.99999713897705,472,823,-2,441,504
20.02598786354065,472,823,-3,441,504
20.052151918411255,472,823,-1,441,504
20.078202962875366,472,823,-2,441,504
20.104386568069458,472,823,-2,441,504
20.13042688369751,472,823,-1,441,504
20.15689206123352,472,823,-3,441,504
20.18317437171936,472,823,-2,441,504
20.209384441375732,472,823,-5,441,504
20.236032485961914,472,823,-1,441,504
20.262115240097046,472,823,-2,441,504
20.288454055786133,472,823,-2,441,504
20.314645528793335,472,823,-2,441,504
20.341066598892212,472,824,-2,441,504
20.3672993183136,472,823,-2,441,504
20.393181800842285,472,823,-2,441,504
20.419190645217896,472,822,-2,441,504
20.445445775985718,472,823,-2,441,504
20.47139263153076,472,823,-2,441,504
20.497273206710815,472,823,-2,441,504
20.523197650909424,472,823,-2,441,504
20.549107789993286,472,823,-1,441,504
20.575196027755737,472,823,-2,441,504
20.600919246673584,472,823,-2,441,504
20.627196073532104,472,823,-2,440,504
20.65337324142456,472,823,-3,441,504
20.679327964782715,472,823,-2,441,504
20.70516085624695,472,822,-2,441,504
20.731324672698975,472,823,-2,441,504
20.7568621635437,472,823,-2,441,504
20.78285503387451,472,823,-2,441,504
20.809099674224854,472,824,-2,441,504
20.83511710166931,472,823,-2,441,504
20.860880851745605,472,823,-2,441,504
20.88713574409485,472,824,-2,441,504
20.91302180290222,472,823,-2,441,504
20.93919825553894,472,823,-2,441,504
20.964978218078613,472,823,-3,441,504
20.99125099182129,472,823,-2,441,504
21.017048358917236,472,823,-2,441,504
21.043113946914673,472,824,-2,441,504
21.06918478012085,472,822,-1,441,504
21.09520387649536,472,823,-2,441,504
21.121031284332275,472,823,-2,441,504
21.147336959838867,472,823,-2,441,504
21.172852039337158,472,824,-1,441,504
21.199180603027344,472,823,-2,441,504
21.22523283958435,472,823,-1,441,504
21.251200675964355,472,823,-2,441,504
21.277714014053345,472,823,-2,441,504
21.30410408973694,472,823,-2,441,504
21.330485105514526,472,823,-2,441,504
21.35660219192505,472,823,-1,441,504
21.382493495941162,472,823,-2,441,504
21.40910816192627,472,822,-2,441,504
21.435436487197876,472,823,-2,441,504
21.4616117477417,472,823,-2,441,504
21.487503051757812,472,823,-2,441,504
21.51374650001526,472,823,-2,441,504
21.539814233779907,472,823,-2,441,504
21.566192388534546,472,823,-2,441,504
21.59238624572754,472,824,-2,441,504
21.618464708328247,472,824,-2,441,504
21.644426345825195,472,824,-4,441,504
21.670349597930908,472,823,-2,441,504
21.69637656211853,472,824,-3,441,504
21.722435474395752,472,824,-2,441,504
21.748103618621826,472,824,-2,441,504
21.774038791656494,472,823,-2,441,504
21.800241708755493,472,823,-1,441,504
21.826040267944336,472,824,-2,441,504
21.85225009918213,472,823,-2,441,504
21.878209114074707,472,823,-2,441,504
21.904752016067505,472,823,-2,441,504
21.930175065994263,472,823,-2,441,504
21.956198930740356,472,823,-2,441,504
21.982100248336792,472,824,-2,441,504
22.007946491241455,472,823,-3,441,504
22.033896923065186,472,823,-2,441,504
22.059903383255005,472,823,-3,441,504
22.085782527923584,472,822,-2,441,504
22.11177659034729,472,823,-1,441,504
22.137889623641968,472,823,-3,441,504
22.16366481781006,472,823,-2,441,504
22.18972611427307,472,823,-2,441,504
22.21574115753174,472,823,-2,441,504
22.241780757904053,474,822,-1,441,504
22.267768144607544,475,823,-1,441,504
22.29361653327942,475,822,-1,441,504
22.319593906402588,476,823,0,441,504
22.34554123878479,475,823,-1,441,504
22.371395587921143,474,824,-1,441,504
22.397125720977783,474,824,0,441,504
22.423490524291992,475,824,3,441,504
22.44943404197693,476,822,4,441,504
22.475589752197266,476,822,3,441,504
22.501511573791504,476,822,3,441,504
22.527501583099365,476,822,3,441,504
22.553646087646484,476,823,3,441,504
22.579312801361084,476,823,3,441,504
22.605672121047974,476,824,4,441,504
22.631688356399536,475,823,4,441,504
22.657387018203735,475,824,4,441,504
22.68363070487976,475,824,4,441,504
22.709588527679443,476,824,4,441,504
22.73523211479187,475,823,5,441,504
22.76144003868103,476,824,7,441,504
22.787206172943115,475,824,7,441,504
22.813393592834473,475,824,7,441,504
22.839422464370728,475,824,7,441,504
22.86512279510498,476,824,7,441,504
22.891435623168945,476,824,7,441,504
22.917192220687866,475,824,7,441,504
22.943174362182617,476,824,7,441,504
22.969492435455322,476,824,7,441,504
22.99514079093933,476,824,7,441,504
23.021526098251343,476,824,7,441,504
23.047428846359253,476,824,7,441,504
23.0733642578125,476,824,7,441,504
23.099348068237305,476,824,7,441,504
23.125051498413086,476,824,9,441,504
23.151471853256226,476,824,10,441,504
23.177488327026367,476,824,10,441,504
23.20340847969055,476,824,10,441,504
23.22910499572754,476,824,10,441,504
23.255372524261475,476,824,10,441,504
23.281368732452393,476,824,10,441,504
23.307000398635864,476,824,10,441,504
23.333371877670288,476,824,10,441,504
23.359251260757446,476,824,10,441,504
23.38521122932434,475,824,10,441,504
23.41148853302002,476,824,10,441,504
23.436887979507446,477,824,10,441,504
23.463057041168213,476,824,10,441,504
23.48935890197754,476,824,11,441,504
23.514994382858276,476,824,10,441,504
23.540998697280884,476,824,11,441,504
23.566927671432495,476,824,10,441,504
23.592867136001587,476,824,10,441,504
23.6190447807312,476,824,11,441,504
23.644768953323364,476,824,11,441,504
23.670944929122925,476,824,10,441,504
23.696613550186157,476,824,10,441,504
23.722899436950684,476,824,11,441,504
23.748990774154663,476,824,11,441,504
23.77472949028015,476,824,11,441,504
23.801064014434814,476,824,10,441,504
23.82664728164673,476,824,11,441,504
23.852949857711792,476,824,11,441,504
23.8789005279541,476,824,11,441,504
23.904817581176758,476,824,10,441,504
23.93086814880371,476,824,10,441,504
23.95673966407776,476,824,11,441,504
23.982605934143066,476,824,11,441,504
24.00850534439087,476,824,11,441,504
24.03451371192932,476,824,11,441,504
24.06037735939026,476,824,11,441,504
24.08627939224243,476,824,11,441,504
24.11198353767395,476,824,11,441,504
24.137874126434326,476,824,11,441,504
24.164163827896118,476,824,11,441,504
24.189847230911255,476,824,11,441,504
24.21633553504944,476,824,11,441,504
24.242429971694946,476,825,11,441,504
24.268372774124146,476,824,11,441,504
24.29439687728882,476,824,11,441,504
24.32022213935852,476,825,12,441,504
24.346489667892456,476,825,12,441,504
24.372157335281372,476,824,12,441,504
24.398390769958496,476,824,12,441,504
24.424356698989868,476,824,12,441,504
24.450317859649658,476,824,12,441,504
24.476301670074463,476,824,12,441,504
24.50232982635498,476,825,11,441,504
24.528191089630127,476,824,12,441,504
24.553879499435425,476,824,12,441,504
24.579872608184814,476,825,12,441,504
24.606054544448853,476,824,12,441,504
24.632124185562134,476,824,12,441,504
24.658114194869995,476,825,12,441,504
24.68397355079651,476,824,12,441,504
24.70979070663452,476,824,12,441,504
24.735894441604614,476,825,12,441,504
24.761690378189087,476,825,12,441,504
24.787508726119995,476,825,12,441,504
24.81343412399292,476,825,12,441,504
24.839213132858276,476,825,12,441,504
24.865564584732056,476,825,12,441,504
24.891506671905518,476,825,12,441,504
24.91743755340576,476,825,12,441,504
24.94347834587097,476,825,12,441,504
24.96936345100403,476,824,12,441,504
24.99523663520813,476,825,12,441,504
25.021342039108276,476,824,12,441,504
25.04740262031555,476,825,11,441,504
25.073330879211426,476,824,12,441,504
25.099315404891968,476,824,11,441,504
25.125356197357178,476,824,12,441,504
25.151367902755737,475,823,12,441,504
25.1775221824646,475,823,11,441,504
25.20316767692566,475,823,11,441,504
25.22920274734497,475,824,11,441,504
25.255468606948853,475,823,7,441,504
25.281421661376953,476,823,3,441,504
25.30741572380066,475,820,-1,441,504
25.333232879638672,475,818,-1,441,504
25.35896396636963,474,818,-3,441,504
25.385225772857666,473,818,-6,441,504
25.411103010177612,472,818,-5,441,504
25.437119960784912,472,818,-3,441,504
25.46315360069275,472,818,-1,441,504
25.48904037475586,472,820,-3,441,504
25.515015840530396,472,818,-3,441,504
25.540948629379272,472,818,-4,441,504
25.56684374809265,472,819,-4,441,504
25.59284257888794,472,818,-4,441,504
25.618948221206665,472,819,-4,441,504
25.64448118209839,472,818,-4,441,504
25.670703649520874,472,818,-4,441,504
25.69670271873474,472,818,-4,441,504
25.722739458084106,472,818,-5,441,504
25.748430252075195,472,820,0,441,504
25.774837017059326,472,819,-7,441,504
25.80059266090393,472,820,-4,441,504
25.82631254196167,472,822,-2,441,504
25.852551221847534,472,822,-4,441,504
25.87825608253479,472,823,-4,441,504
25.904292106628418,472,823,-3,441,504
25.930453777313232,472,823,-4,441,504
25.95641827583313,472,823,-3,441,504
25.98220729827881,472,824,-3,441,504
26.00832438468933,472,823,-4,441,504
26.034289121627808,472,824,-4,441,504
26.060328722000122,472,823,-4,441,504
26.086211919784546,472,823,-4,441,504
26.111886739730835,472,823,-3,441,504
26.13824152946472,472,823,-4,441,504
26.164195775985718,472,824,-4,441,504
26.190188884735107,472,823,-4,441,504
26.216358184814453,472,823,-3,441,504
26.242316007614136,472,823,-4,441,504
26.268431186676025,472,823,-4,441,504
26.294381141662598,472,823,-5,441,504
26.32021689414978,472,823,-4,441,504
26.346415519714355,472,824,-4,441,504
26.372435808181763,472,823,-4,441,504
26.398152351379395,472,823,-3,441,504
26.424410343170166,472,823,-3,441,504
26.45028591156006,472,823,-4,441,504
26.476327180862427,472,823,-4,441,504
26.501896142959595,472,823,-4,441,504
26.52785301208496,472,823,-4,441,504
26.553903818130493,472,823,-4,441,504
26.580079555511475,472,823,-4,441,504
26.605789184570312,472,824,0,441,504
26.631948471069336,472,823,-4,441,504
26.657588005065918,472,823,-3,441,504
26.68364143371582,472,824,-4,441,504
26.70984721183777,472,823,-3,441,504
26.735944032669067,472,824,-4,441,504
26.761640548706055,472,823,-4,441,504
26.787616968154907,472,823,-4,441,504
26.813632488250732,472,823,-3,441,504
26.83948063850403,472,823,-3,441,504
26.865525245666504,472,823,-4,441,504
26.89155602455139,472,823,-4,441,504
26.917516946792603,472,824,-4,441,504
26.94340968132019,472,823,-4,441,504
26.96935486793518,472,823,-4,441,504
26.995249271392822,472,823,-3,441,504
27.021380186080933,472,823,-4,441,504
27.046984910964966,472,824,-4,441,504
27.072938680648804,472,823,-4,441,504
27.099393129348755,472,823,-4,441,504
27.125410795211792,472,823,-4,441,504
27.151211261749268,472,823,-4,441,504
27.177860021591187,472,824,-4,441,504
27.203794479370117,472,823,-4,441,504
27.230273008346558,472,823,-3,441,504
27.256210803985596,472,823,-3,441,504
27.28238582611084,472,823,-4,441,504
27.308037042617798,472,823,-4,441,504
27.33427405357361,472,823,-4,441,504
27.36025834083557,472,823,-4,441,504
27.385977029800415,472,824,-3,441,504
27.411988735198975,472,824,-4,441,504
27.438352823257446,472,823,-4,441,504
27.464439392089844,472,824,-3,441,504
27.490478515625,472,823,-4,441,504
27.51642346382141,472,823,-4,441,504
27.54241418838501,472,823,-3,441,504
27.568397045135498,472,823,-4,441,504
27.59444832801819,472,823,-4,441,504
27.620384216308594,472,824,-3,441,504
27.64648413658142,472,823,-3,441,504
27.6720130443573,472,824,-4,441,504
27.698211431503296,472,823,-3,441,504
27.7241632938385,472,823,-4,441,504
27.750213146209717,472,824,-4,441,504
27.776453495025635,472,823,-3,441,504
27.802201509475708,472,823,-4,441,504
27.82819151878357,472,823,-3,441,504
27.854187488555908,472,823,-6,441,504
27.880129098892212,472,823,-3,441,504
27.905867338180542,472,824,-3,441,504
27.93187189102173,472,823,-4,441,504
27.95800280570984,472,823,-4,441,504
27.983966588974,472,823,-4,441,504
28.009922981262207,472,823,-4,441,504
28.035980701446533,472,823,-4,441,504
28.061534881591797,472,823,-4,441,504
28.087750911712646,472,823,-3,441,504
28.113698482513428,472,824,-4,441,504
28.13961410522461,472,823,-3,441,504
28.165541648864746,472,823,-3,441,504
28.191173553466797,472,823,-3,441,504
28.21756672859192,472,822,-3,441,504
28.24367880821228,472,823,-3,441,504
28.269454956054688,472,823,-4,441,504
28.29545521736145,472,823,-4,441,504
28.321399450302124,472,823,-4,441,504
28.347506761550903,472,823,-3,441,504
28.373356342315674,472,823,-3,441,504
28.39937138557434,472,823,-4,441,504
28.425090551376343,472,823,-4,441,504
28.451245069503784,472,823,-1,441,504
28.47718834877014,472,823,-4,441,504
28.503188371658325,472,823,-4,441,504
28.52898144721985,472,824,-4,441,504
28.555102825164795,472,823,-4,441,504
28.58101987838745,472,824,-3,441,504
28.606908082962036,472,823,-3,441,504
28.633201122283936,472,823,-4,441,504
28.659170389175415,472,824,-4,441,504
28.685100078582764,472,823,-3,441,504
28.711217641830444,472,824,-4,441,504
28.73700189590454,472,823,-3,441,504
28.76325559616089,472,823,-3,441,504
28.789169311523438,472,823,-3,441,504
28.815208673477173,472,823,-4,441,504
28.84097146987915,472,823,-4,441,504
28.867276906967163,472,823,-4,441,504
28.89292621612549,472,823,-4,441,504
28.919154167175293,472,823,-4,441,504
28.945208311080933,472,823,-4,441,504
28.971058130264282,472,824,-4,441,504
28.99701714515686,472,823,-3,441,504
29.02297067642212,472,823,-4,441,504
29.048691034317017,472,823,-4,440,504
29.07492208480835,472,824,-3,441,504
29.100780963897705,472,823,-4,441,504
29.126356601715088,472,823,-3,441,504
29.15278673171997,472,823,-4,441,504
29.178744316101074,472,823,-4,441,504
29.204841136932373,472,824,-3,441,504
29.230796337127686,472,823,-4,441,504
29.256850004196167,472,823,-5,441,504
29.283087015151978,472,823,-3,441,504
29.30900526046753,472,823,-4,441,504
29.33499312400818,472,823,-4,441,504
29.361271142959595,472,823,-4,441,504
29.386850833892822,472,823,-3,441,504
29.41310715675354,472,824,-4,441,504
29.43913769721985,472,823,-4,441,504
29.465161085128784,472,824,-4,441,504
29.491042375564575,472,824,-4,441,504
29.516737461090088,472,823,-5,441,504
29.54288959503174,472,823,-4,441,504
29.568790674209595,472,823,-4,441,504
29.594929456710815,472,823,-4,441,504
29.620471954345703,472,823,-4,441,504
29.646819591522217,472,824,-4,441,504
29.673251628875732,472,823,-4,441,504
29.699079513549805,472,824,-4,441,504
29.725361108779907,472,823,-4,441,504
29.751195430755615,472,823,-4,441,504
29.777096033096313,472,823,-4,441,504
29.802809953689575,472,823,-3,441,504
29.82899260520935,472,823,-4,441,504
29.85496687889099,472,823,-4,441,504
29.880680561065674,472,823,-3,441,504
29.90654420852661,472,823,-3,441,504
29.932897806167603,472,823,-4,441,504
29.958745002746582,472,822,-2,441,504
29.984617471694946,472,823,-4,441,504
30.01047682762146,472,823,-3,441,504
30.036543130874634,472,823,-4,441,504
30.062642097473145,472,823,-3,441,504
30.088340044021606,472,823,-3,441,504
30.114562273025513,472,823,-4,441,504
30.140631914138794,472,823,-4,441,504
30.166593313217163,472,823,-3,441,504
30.192546606063843,472,823,-3,441,504
30.218770027160645,472,823,-3,441,504
30.244786977767944,472,823,-3,441,504
30.27069854736328,472,823,-4,441,504
30.296746492385864,472,823,-3,441,504
30.32263445854187,472,823,-4,441,504
30.348756074905396,472,823,-3,441,504
30.375148057937622,472,823,-4,441,504
30.400667667388916,472,823,-4,441,504
30.426888465881348,472,823,-4,441,504
30.452687740325928,472,824,-4,441,504
30.478872537612915,472,824,-4,441,504
30.504605293273926,472,823,-4,441,504
30.530970335006714,472,824,-4,441,504
30.556661367416382,472,823,-4,441,504
30.58239984512329,472,823,-1,441,504
30.608463764190674,472,823,-3,441,504
30.634610891342163,472,823,-3,441,504
30.660762071609497,472,824,-4,441,504
30.68647789955139,472,824,-5,441,504
30.71261739730835,472,823,-3,441,504
30.73862314224243,472,823,-3,441,504
30.76428484916687,472,823,-3,441,504
30.790626049041748,472,823,-4,441,504
30.81652045249939,472,823,-4,441,504
30.842684984207153,472,823,-4,441,504
30.868515729904175,472,823,-4,441,504
30.894537925720215,472,824,-4,441,504
30.92019295692444,472,823,-4,441,504
30.94637107849121,472,824,-4,441,504
30.97242307662964,472,823,-4,441,504
30.99848508834839,472,823,-4,441,504
31.024304151535034,472,823,-3,441,504
31.050060033798218,472,824,-4,441,504
31.076215505599976,472,824,-4,441,504
31.102192878723145,472,823,-3,441,504
31.128265619277954,472,823,-4,441,504
31.154362440109253,472,824,-3,441,504
31.180248260498047,472,823,-3,441,504
31.20648741722107,472,823,-4,441,504
31.23237657546997,472,824,-4,441,504
31.258186101913452,472,824,-4,441,504
31.28440833091736,472,824,-4,441,504
31.310014009475708,472,824,-4,441,504
31.33625864982605,472,823,-4,441,504
31.36229109764099,472,823,-3,441,504
31.38836646080017,472,823,-4,441,504
31.414604663848877,472,823,-4,441,504
31.440563917160034,472,823,-4,441,504
31.466534852981567,472,824,-4,441,504
31.492539167404175,472,824,-4,441,504
31.51827645301819,472,823,-3,441,504
31.54454231262207,472,823,-3,441,504
31.570695161819458,472,823,-4,441,504
31.596822261810303,472,824,-5,441,504
31.6227707862854,472,824,-3,441,504
31.648778438568115,472,823,-4,441,504
31.674656629562378,472,824,-3,441,504
31.700512409210205,472,823,-4,441,504
31.72654628753662,472,823,-3,441,504
31.752373695373535,472,824,-4,441,504
31.780869245529175,472,823,-4,441,504
31.806363821029663,472,823,-3,441,504
31.83226752281189,472,823,-4,441,504
31.85811710357666,472,823,-4,441,504
31.884191274642944,472,824,-3,441,504
31.910155534744263,472,824,-4,441,504
31.935954332351685,472,824,-4,441,504
31.962062120437622,472,823,-3,441,504
31.98807120323181,472,823,-5,441,504
32.01411199569702,472,823,-4,441,504
32.040114641189575,472,824,-3,441,504
32.06605267524719,472,823,-4,441,504
32.091931104660034,472,823,-3,441,504
32.11781573295593,472,824,-3,441,504
32.14375638961792,472,824,-4,441,504
32.169769287109375,472,823,-3,441,504
32.1956787109375,472,824,-4,441,504
32.221996784210205,472,823,-4,441,504
32.24786853790283,472,824,-3,441,504
32.27394461631775,472,823,-1,441,504
32.2999222278595,472,823,-4,441,504
32.32585906982422,472,824,-4,441,504
32.351603984832764,472,824,-4,441,504
32.37789177894592,472,823,-4,441,504
32.403772592544556,472,822,-4,441,504
32.42968440055847,472,824,-4,441,504
32.4560010433197,472,823,-4,441,504
32.48206543922424,472,823,-4,441,504
32.508031606674194,472,823,-3,441,504
32.533812284469604,472,824,-3,441,504
32.55987024307251,472,823,-4,441,504
32.58611345291138,472,823,-4,441,504
32.61440658569336,472,824,-3,441,504
32.64046931266785,472,823,-4,441,504
32.66653847694397,472,823,-3,441,504
32.69263195991516,472,823,-5,441,504
32.71825385093689,472,823,-3,441,504
32.744134187698364,472,823,-3,441,504
32.77056622505188,472,824,-4,441,504
32.79622530937195,472,823,-3,441,504
32.82222127914429,472,823,-4,441,504
32.84825086593628,472,824,-4,441,504
32.873674392700195,472,823,-3,441,504
32.90011787414551,472,823,-4,441,504
32.92600917816162,472,824,-4,441,504
32.951863288879395,472,824,-4,441,504
32.978108644485474,472,824,-4,441,504
33.00407528877258,472,823,-2,441,504
33.029792070388794,472,822,-4,441,504
33.05600070953369,472,823,-4,441,504
